MEDIA_ID,MEDIA_NAME,CNT,TIME(2024/06/03 10:49:43.773),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,KB,KBS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,IBI,TTL0,TTL1,TTL2,TTL3,TTL4,TTL5,TTL6,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
0,ACUA User Study,39,0.28760,744695394990,0.44672,0.19378,0.00000,0.28759,1,1,0.46354,0.27023,1,0.44792,0.12870,0, ,0,,0.25931,0.71221,22.14328,0.84069,1,0.50801,0.65402,23.48892,0.84069,1,0,0.00000,7,4.49788,1,4.63697,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,ACUA User Study,57,0.40820,744696600753,0.44847,0.23369,0.29492,0.11328,2,1,0.42961,0.15344,1,0.44792,0.12870,0, ,0,,0.25912,0.71331,22.66894,0.87525,1,0.50756,0.65432,23.26931,0.87021,1,0,0.00000,7,4.53599,1,4.60398,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,43.23355,274.45737,0,
0,ACUA User Study,72,0.52246,744697741575,0.41228,0.26748,0.41504,0.10742,3,1,0.37867,0.45979,1,0.44792,0.12870,0, ,0,,0.25793,0.71595,21.75029,0.86009,1,0.50524,0.65657,22.26344,0.85506,1,0,0.00000,7,4.56783,1,4.63383,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,78.48497,207.70831,0,
0,ACUA User Study,98,0.72998,744699816939,0.38363,0.40732,0.55225,0.17773,4,1,0.37084,0.18297,1,0.44792,0.12870,0, ,0,,0.26061,0.71711,20.43504,0.89045,1,0.50696,0.65907,21.57681,0.89045,1,0,0.00000,7,4.21267,1,4.32147,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,160.73297,249.98709,0,
0,ACUA User Study,128,0.98438,744702363024,0.26071,0.07446,0.75684,0.22754,5,1,0.13021,0.07895,1,0.44792,0.12870,0, ,0,,0.26407,0.71501,20.12211,0.87016,1,0.51072,0.65970,20.46288,0.87519,1,0,0.00000,7,4.28492,1,4.47498,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,430.03629,123.28513,0,
0,ACUA User Study,150,1.13184,744703836886,0.14441,0.08822,0.99121,0.14062,6,1,0.15332,0.15586,1,0.44792,0.12870,0, ,0,,0.27300,0.72100,20.52456,0.87032,1,0.52019,0.66814,20.78198,0.87032,1,0,0.00000,7,4.51655,1,4.50701,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,223.78995,183.80753,0,
0,ACUA User Study,165,1.26367,744705153707,0.19201,0.11988,1.13867,0.12500,7,1,0.54858,0.23511,1,0.35885,0.12037,0, ,0,,0.28990,0.71839,21.14741,0.90215,1,0.53538,0.67200,22.11021,0.90215,1,0,0.00000,7,4.44641,1,4.46518,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,97.57891,339.48749,0,
0,ACUA User Study,195,1.46045,744707119558,0.58068,0.30815,1.28613,0.17432,8,1,0.58072,0.28588,1,0.12344,0.06481,0, ,0,,0.29555,0.71959,20.97922,0.91831,1,0.54148,0.67692,21.86197,0.91277,1,0,0.00000,7,4.42477,1,4.61846,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,773.45166,344.75848,0,
0,ACUA User Study,220,1.69238,744709441635,0.16411,0.11033,1.50684,0.18555,9,1,0.16083,0.14674,1,0.12708,0.04352,0, ,0,,0.27729,0.72070,20.92258,0.89135,1,0.52184,0.66924,21.69262,0.89135,1,0,0.00000,7,4.49696,1,4.55354,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,827.85724,165.04439,0,
0,ACUA User Study,235,1.79150,744710434890,0.11849,0.10967,1.69629,0.09521,10,1,0.07079,0.06201,1,0.12969,0.04074,0, ,0,,0.27517,0.71679,21.35756,0.92384,1,0.51942,0.66538,21.46181,0.92938,1,0,0.00000,7,4.51420,1,4.76467,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,87.59331,179.53374,0,
0,ACUA User Study,268,2.03613,744712880207,0.09182,0.06547,1.79541,0.24072,11,1,0.14223,0.12440,1,0.15052,0.02778,0, ,0,,0.27818,0.71157,23.08088,0.88028,1,0.52354,0.66316,23.01055,0.88028,1,0,0.00000,7,4.63254,1,4.77032,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,70.00586,137.00883,0,
0,ACUA User Study,321,2.45752,744717091009,0.14303,0.07682,2.04297,0.41455,12,1,0.17233,0.13536,1,0.16458,0.02315,0, ,0,,0.28435,0.71541,22.65242,0.87011,1,0.53083,0.66898,22.16730,0.87011,1,0,0.00000,7,4.70457,1,4.50255,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,99.08437,352.89359,0,
0,ACUA User Study,340,2.61230,744718639604,0.16273,0.07522,2.46729,0.14502,13,1,0.14712,-0.00829,1,0.16823,0.02037,0, ,0,,0.28432,0.71480,21.77378,0.90751,1,0.53131,0.66895,21.51303,0.90197,1,0,0.00000,7,4.38920,1,4.54968,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,37.86343,2.61575,0,
0,ACUA User Study,359,2.73975,744719913490,0.16244,0.07065,2.61914,0.12061,14,1,0.17398,0.10722,1,0.16823,0.02037,0, ,0,,0.28431,0.71473,21.88022,0.87011,1,0.53136,0.66854,21.47981,0.87011,1,0,0.00000,7,4.52673,1,4.56289,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,4.96692,96.43642,0,
0,ACUA User Study,377,2.86230,744721142398,0.17113,0.06736,2.74658,0.11572,15,1,0.18671,0.03946,1,0.16823,0.02037,0, ,0,,0.28512,0.71490,21.84525,0.88671,1,0.53197,0.66875,21.65651,0.88118,1,0,0.00000,7,4.49018,1,4.58241,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,17.05896,12.02209,0,
0,ACUA User Study,445,3.35596,744726075633,0.19150,0.07502,2.86670,0.48926,16,1,0.18269,0.05569,1,0.16823,0.02037,0, ,0,,0.27296,0.72056,22.24614,0.88033,1,0.51877,0.66749,21.74896,0.89090,1,0,0.00000,7,4.48243,1,4.73577,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,39.97576,348.05661,0,
0,ACUA User Study,474,3.54980,744728017080,0.18262,0.09218,3.36230,0.18750,17,1,0.18694,0.37465,1,0.29115,0.16296,0, ,0,,0.26959,0.72191,21.30696,0.87519,1,0.51485,0.66881,21.83210,0.87519,1,0,0.00000,7,4.43863,1,4.51984,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,25.18240,227.38692,0,
0,ACUA User Study,504,3.75488,744730066170,0.20317,0.41269,3.57666,0.17822,18,1,0.22055,0.44143,1,0.33229,0.21111,0, ,0,,0.26722,0.72489,20.76760,0.88118,1,0.51276,0.67085,20.99552,0.88671,1,0,0.00000,7,4.27145,1,4.15866,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,348.39224,276.50281,0,
0,ACUA User Study,529,3.93896,744731909519,0.17069,0.21971,3.77783,0.16113,19,1,0.18675,0.26147,1,0.33229,0.21111,0, ,0,,0.25736,0.72938,20.08999,0.85501,1,0.50169,0.67037,20.06674,0.85501,1,0,0.00000,7,4.32837,1,4.34019,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,217.54814,106.65789,0,
0,ACUA User Study,541,4.02441,744732763941,-0.08028,0.32198,3.94531,0.07910,20,1,-0.45529,0.53428,1,0.33229,0.21111,0, ,0,,0.23622,0.73632,17.32718,0.84661,1,0.47901,0.67221,19.32110,0.83604,1,0,0.00000,7,4.26697,1,4.81209,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,494.35913,192.91022,0,
0,ACUA User Study,565,4.18164,744734336170,-1.02093,0.91992,4.10645,0.07520,21,1,-1.45035,0.39055,1,0.33229,0.21111,0, ,0,,0.19194,0.75897,17.76916,1.04164,1,0.42649,0.67210,18.45466,1.08470,1,0,0.00000,7,4.44585,1,4.13401,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1918.02905,199.67514,0,
0,ACUA User Study,582,4.29346,744735453541,-1.50635,0.39107,4.20703,0.08643,22,1,-1.63584,0.34963,1,0.33229,0.21111,0, ,0,,0.16591,0.77531,16.84451,1.03887,1,0.39469,0.67577,18.86714,1.03887,1,0,0.00000,7,4.73825,1,4.42643,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1093.09534,148.49895,0,
0,ACUA User Study,608,4.46777,744737195525,-1.67159,0.37585,4.30029,0.16748,23,1,-1.69482,0.37751,1,0.33229,0.21111,0, ,0,,0.13290,0.79647,17.60159,1.03887,1,0.35325,0.68092,18.77201,1.03887,1,0,0.00000,7,4.82874,1,4.32672,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,317.68604,177.03409,0,
0,ACUA User Study,627,4.59619,744738478109,-1.67096,0.36618,4.47461,0.12158,24,1,-1.64758,0.42738,1,0.33229,0.21111,0, ,0,,0.11357,0.80887,17.63192,1.03887,1,0.32972,0.68326,18.50383,1.03887,1,0,0.00000,7,4.90899,1,4.36518,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,10.51340,83.39400,0,
0,ACUA User Study,683,4.97705,744742286853,-1.65854,0.33792,4.60156,0.37549,25,1,-1.66277,0.33352,1,0.33229,0.21111,0, ,0,,0.11865,0.80512,18.05587,1.03887,1,0.33443,0.68077,18.57533,1.03887,1,0,0.00000,7,4.79699,1,4.30176,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,38.73204,51.99885,0,
0,ACUA User Study,701,5.09717,744743490993,-1.64481,0.29712,4.98389,0.11328,26,1,-1.65549,0.20651,1,0.33229,0.21111,0, ,0,,0.12167,0.80491,17.92243,1.03887,1,0.33771,0.68139,18.64219,1.03887,1,0,0.00000,7,4.84149,1,4.36012,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,51.34753,59.10976,0,
0,ACUA User Study,720,5.22461,744744762264,-1.66207,0.30171,5.10400,0.12061,27,1,-1.67952,0.20843,1,0.33229,0.21111,0, ,0,,0.12022,0.80408,17.88933,1.03887,1,0.33636,0.68042,18.85684,1.03887,1,0,0.00000,7,4.95003,1,4.42295,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,33.50812,188.50755,0,
0,ACUA User Study,751,5.43457,744746863814,-1.68686,0.34813,5.23145,0.20312,28,1,-1.65454,0.26961,1,0.33229,0.21111,0, ,0,,0.11593,0.80433,18.12391,1.03887,1,0.33249,0.68086,19.01107,1.03887,1,0,0.00000,7,4.92523,1,4.45834,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,69.12901,226.48695,0,
0,ACUA User Study,784,5.65332,744749051037,-1.69566,0.32016,5.43896,0.21436,29,1,-1.67974,0.18115,1,0.33229,0.21111,0, ,0,,0.12016,0.80303,17.67842,1.03887,1,0.33747,0.68108,18.64024,1.03887,1,0,0.00000,7,4.92622,1,4.31962,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,34.61174,119.21958,0,
0,ACUA User Study,810,5.82764,744750792595,-1.69330,0.26846,5.66016,0.16748,30,1,-1.67069,0.14553,1,0.33229,0.21111,0, ,0,,0.12283,0.80152,17.74761,1.03887,1,0.34067,0.68046,18.50208,1.03887,1,0,0.00000,7,4.84562,1,4.36233,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,56.01956,85.36046,0,
0,ACUA User Study,833,5.98145,744752333986,-1.71022,0.32426,5.83496,0.14648,31,1,-1.72862,0.41523,1,0.33229,0.21111,0, ,0,,0.12240,0.80065,17.71097,1.03887,1,0.34038,0.68010,18.69471,1.03887,1,0,0.00000,7,4.80235,1,4.28393,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,68.46249,241.67236,0,
0,ACUA User Study,850,6.09521,744753470274,-1.66865,0.38248,5.98828,0.10693,32,1,-1.61186,0.29260,1,0.33229,0.21111,0, ,0,,0.12303,0.80101,18.07303,1.03887,1,0.34127,0.68024,18.61316,1.03887,1,0,0.00000,7,4.96602,1,4.33134,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,101.60660,321.76898,0,
0,ACUA User Study,866,6.20264,744754543884,-1.62050,0.27099,6.10205,0.10059,33,1,-1.65810,0.23730,1,0.33229,0.21111,0, ,0,,0.12404,0.80090,18.43634,1.03887,1,0.34240,0.68045,19.28760,1.03887,1,0,0.00000,7,5.00793,1,4.45327,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,151.80595,52.48352,0,
0,ACUA User Study,883,6.31689,744755683963,-1.59622,0.24617,6.20947,0.10742,34,1,-1.54918,0.24187,1,0.33229,0.21111,0, ,0,,0.12567,0.80045,18.88113,1.03887,1,0.34404,0.68008,19.41164,1.03887,1,0,0.00000,7,5.08474,1,4.52496,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,53.77478,29.89947,0,
0,ACUA User Study,919,6.55762,744758094237,-1.57527,0.30347,6.32812,0.22949,35,1,-1.55546,0.29633,1,0.33229,0.21111,0, ,0,,0.12611,0.79943,18.18306,1.03887,1,0.34481,0.67927,18.75316,1.03887,1,0,0.00000,7,4.93322,1,4.27587,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,73.80779,303.02341,0,
0,ACUA User Study,945,6.73193,744759837292,-1.51509,0.29510,6.56445,0.16748,36,1,-1.50788,0.30106,1,0.33229,0.21111,0, ,0,,0.12698,0.79965,18.27702,1.03887,1,0.34564,0.67976,18.55953,1.03887,1,0,0.00000,7,4.77959,1,4.25580,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,115.89896,4.47335,0,
0,ACUA User Study,968,6.88574,744761375576,-1.48190,0.22387,6.75879,0.12695,37,1,-1.45895,0.17568,1,0.33229,0.21111,0, ,0,,0.12793,0.79972,18.55193,1.03887,1,0.34627,0.67994,18.67251,1.03887,1,0,0.00000,7,4.97269,1,4.35794,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,99.89398,50.36293,0,
0,ACUA User Study,983,6.98633,744762378894,-1.43947,0.22514,6.89258,0.09375,38,1,-1.41844,0.21818,1,0.33229,0.21111,0, ,0,,0.12756,0.79952,18.73223,1.03887,1,0.34590,0.67957,18.82652,1.03887,1,0,0.00000,7,4.91894,1,4.34578,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,81.47712,359.03543,0,
0,ACUA User Study,999,7.09375,744763453308,-1.45253,0.27023,6.99316,0.10059,39,1,-1.49339,0.28336,1,0.33229,0.21111,0, ,0,,0.12681,0.79908,18.51782,1.03887,1,0.34528,0.67920,18.88414,1.03887,1,0,0.00000,7,5.10721,1,4.35382,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,54.77391,242.75513,0,
0,ACUA User Study,1015,7.20068,744764522965,-1.42288,0.22653,7.10010,0.10059,40,1,-1.48185,0.16260,1,0.33229,0.21111,0, ,0,,0.12607,0.79943,18.70341,1.03887,1,0.34466,0.67940,18.51564,1.03887,1,0,0.00000,7,4.98685,1,4.39057,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,73.94765,39.66034,0,
0,ACUA User Study,1040,7.36816,744766198833,-1.42032,0.23274,7.20752,0.16064,41,1,-1.35123,0.16785,1,0.33229,0.21111,0, ,0,,0.12566,0.79978,18.25713,1.03887,1,0.34412,0.67974,18.61320,1.03887,1,0,0.00000,7,4.97319,1,4.26614,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,8.31512,306.23697,0,
0,ACUA User Study,1054,7.47070,744767224714,-1.29393,0.29426,7.37451,0.09619,42,1,-0.88951,0.90476,1,0.33229,0.21111,0, ,0,,0.12505,0.80002,18.02442,0.79231,1,0.34333,0.67976,18.60714,0.74332,1,0,0.00000,7,4.88066,1,4.26092,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,251.60004,344.68793,0,
0,ACUA User Study,1089,7.70312,744769550977,-0.74905,1.15272,7.49561,0.20752,43,1,-0.69424,1.11565,1,0.33229,0.21111,0, ,0,,0.12393,0.79939,18.03543,0.64480,1,0.34217,0.67880,18.38844,0.64480,1,0,0.00000,7,4.93377,1,4.26355,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1397.87476,318.45200,0,
0,ACUA User Study,1122,7.92432,744771759990,-0.71193,1.13354,7.70996,0.21436,44,1,-0.76117,1.52017,1,0.33229,0.21111,0, ,0,,0.12335,0.80014,13.60293,0.64480,1,0.34203,0.67868,15.48176,0.64480,1,0,0.00000,7,4.37628,1,4.27038,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,74.21974,16.20620,0,
0,ACUA User Study,1156,8.22559,744774773175,-0.33936,0.97091,8.14600,0.07959,45,1,-0.37646,1.06188,1,0.33229,0.21111,0, ,0,,0.34256,0.68068,19.42362,0.64480,1,0.34106,0.67878,13.56725,0.64480,0,0,0.00000,8,4.48756,1,4.19344,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,736.58185,13.79528,0,
0,ACUA User Study,1193,8.47363,744777251418,-0.38260,1.01805,8.23242,0.24121,46,1,-0.41705,0.98645,1,0.33229,0.21111,0, ,0,,0.34250,0.68018,19.43856,0.64480,1,0.34106,0.67878,13.56725,0.64480,0,0,0.00000,8,4.55955,1,4.19344,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,97.38792,211.51799,0,
0,ACUA User Study,1224,8.68945,744779410393,-0.41274,1.01326,8.47998,0.20947,47,1,-0.35834,1.02801,1,0.33229,0.21111,0, ,0,,0.34128,0.68038,18.83049,0.64480,1,0.34106,0.67878,13.56725,0.64480,0,0,0.00000,8,4.40129,1,4.19344,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,58.09954,174.89169,0,
0,ACUA User Study,1257,8.90869,744781605487,-0.37177,0.99483,8.69434,0.21436,48,1,-0.45811,0.85889,1,0.33229,0.21111,0, ,0,,0.33985,0.67989,18.50915,0.64480,1,0.34106,0.67878,13.56725,0.64480,0,0,0.00000,8,4.32176,1,4.19344,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,81.14162,14.19984,0,
0,ACUA User Study,1313,9.31006,744785618503,-0.48014,0.87076,8.93555,0.37451,49,1,-0.46450,0.98553,1,0.33229,0.21111,0, ,0,,0.33884,0.68123,19.17354,0.64480,1,0.34106,0.67878,13.56725,0.64480,0,0,0.00000,8,4.33860,1,4.19344,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,247.48351,147.21881,0,
0,ACUA User Study,1394,9.85742,744791090578,-0.39615,1.01112,9.33252,0.52490,50,1,-0.41336,0.97320,1,0.33229,0.21111,0, ,0,,0.34088,0.68059,19.04366,0.64480,1,0.34106,0.67878,13.56725,0.64480,0,0,0.00000,8,4.40178,1,4.19344,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,221.32368,316.77081,0,
0,ACUA User Study,1430,10.09961,744793514111,-0.41486,1.00093,9.86230,0.23730,51,1,-0.41521,1.03303,1,0.33229,0.21111,0, ,0,,0.34094,0.68045,19.34182,0.64480,1,0.34106,0.67878,13.56725,0.64480,0,0,0.00000,8,4.45790,1,4.19344,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,37.57119,162.96751,0,
0,ACUA User Study,1473,10.38916,744796408591,-0.39300,1.05160,10.10400,0.28516,52,1,-0.33045,1.00255,1,0.33229,0.21111,0, ,0,,0.34220,0.68215,19.10896,0.64480,1,0.34106,0.67878,13.56725,0.64480,0,0,0.00000,8,4.47025,1,4.19344,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,68.96566,307.48703,0,
0,ACUA User Study,1494,10.53076,744797827144,-0.34754,1.07247,10.39600,0.13477,53,1,-0.35434,1.11869,1,0.33229,0.21111,0, ,0,,0.34140,0.68203,19.30093,0.64480,1,0.34106,0.67878,13.56725,0.64480,0,0,0.00000,8,4.46051,1,4.19344,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,90.14648,345.52057,0,
0,ACUA User Study,1520,10.70410,744799557003,-0.34272,1.06572,10.53662,0.16748,54,1,-0.33358,1.03498,1,0.33229,0.21111,0, ,0,,0.33977,0.68147,19.09286,0.64480,1,0.34106,0.67878,13.56725,0.64480,0,0,0.00000,8,4.40623,1,4.19344,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,11.78085,38.22885,0,
