MEDIA_ID,MEDIA_NAME,CNT,TIME(2024/06/03 10:58:35.431),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,KB,KBS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,IBI,TTL0,TTL1,TTL2,TTL3,TTL4,TTL5,TTL6,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
0,ACUA User Study,8965,76.75293,750776935062,0.46467,0.67986,76.57373,0.17920,256,1,0.53927,0.60589,1,0.46979,0.67685,0, ,0,,0.27592,0.42082,19.29993,0.87960,1,0.56668,0.38516,18.44239,0.87401,1,0,0.00000,18,3.38111,1,3.26843,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,20.90509,100.21017,0,
0,ACUA User Study,9000,76.99609,750779367024,0.53444,0.58924,76.75732,0.23877,257,1,0.51709,0.48208,1,0.46979,0.67685,0, ,0,,0.27712,0.41856,17.59308,0.86315,1,0.56778,0.38306,17.02425,0.86315,1,0,0.00000,18,2.99115,1,3.07754,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,165.90147,36.15175,0,
0,ACUA User Study,9048,77.31934,750782598851,0.51842,0.52720,77.00244,0.31689,258,1,0.50052,0.51030,1,0.46979,0.67685,0, ,0,,0.27647,0.41749,16.92899,0.90358,1,0.56683,0.38208,17.39112,0.90979,1,0,0.00000,18,3.18976,1,3.10754,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,73.72594,114.65791,0,
0,ACUA User Study,9074,77.49121,750784319250,0.48700,0.48732,77.32373,0.16748,259,1,0.49755,0.53682,1,0.46979,0.67685,0, ,0,,0.27716,0.41600,16.71415,0.85723,1,0.56730,0.38150,16.75727,0.86283,1,0,0.00000,18,3.07649,1,3.23367,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,74.12372,144.47482,0,
0,ACUA User Study,9093,77.61865,750785592186,0.49383,0.53039,77.49805,0.12061,260,1,0.55196,0.77771,1,0.46979,0.67685,0, ,0,,0.27960,0.41967,18.68017,0.87368,1,0.56939,0.38465,18.76435,0.87368,1,0,0.00000,18,3.22095,1,3.22237,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,48.32877,285.74408,0,
0,ACUA User Study,9130,77.87109,750788115607,0.54918,0.75688,77.64795,0.22314,261,1,0.53487,0.70835,1,0.46979,0.67685,0, ,0,,0.28089,0.41739,18.73815,0.90979,1,0.57044,0.38324,18.60089,0.90358,1,0,0.00000,18,3.24753,1,3.39836,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,266.69714,293.48285,0,
0,ACUA User Study,9160,78.07031,750790108384,0.54487,0.75972,77.87549,0.19482,262,1,0.54993,0.80832,1,0.46979,0.67685,0, ,0,,0.28281,0.41670,17.40755,0.88026,1,0.57282,0.38338,17.87380,0.88585,1,0,0.00000,18,3.21714,1,3.32012,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,8.82531,200.33771,0,
0,ACUA User Study,9196,78.34180,750792825694,0.55569,0.84100,78.07568,0.26611,263,1,0.56199,0.87398,1,0.46979,0.67685,0, ,0,,0.28893,0.41607,15.32570,0.87993,1,0.57943,0.38303,16.51838,0.87434,1,0,0.00000,18,3.09612,1,3.33712,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,90.20714,283.31454,0,
0,ACUA User Study,9247,78.70166,750796423153,0.56095,0.92461,78.34863,0.35303,264,1,0.55319,0.84117,1,0.46979,0.67685,0, ,0,,0.30350,0.41112,15.07330,0.86250,1,0.59451,0.38370,16.99858,0.85691,1,0,0.00000,18,3.02451,1,3.38590,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,90.86176,276.38153,0,
0,ACUA User Study,9299,79.05176,750799925399,0.53861,0.68965,78.72510,0.32666,265,1,0.53715,0.57650,1,0.46979,0.67685,0, ,0,,0.30778,0.40915,16.34534,0.90979,1,0.59835,0.38310,17.78698,0.91601,1,0,0.00000,18,2.99610,1,3.42210,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,257.35635,99.59409,0,
0,ACUA User Study,9317,79.19727,750801379023,0.52896,0.63268,79.06152,0.13574,266,1,0.50083,0.62304,1,0.46979,0.67685,0, ,0,,0.30524,0.40698,14.73181,0.87960,1,0.59627,0.38034,16.70357,0.87960,1,0,0.00000,18,2.95661,1,3.26637,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,64.25680,106.75874,0,
0,ACUA User Study,9357,79.46729,750804079046,0.46448,0.68001,79.20068,0.26660,267,1,0.48372,0.74275,1,0.46979,0.67685,0, ,0,,0.29516,0.41008,15.95981,0.86302,1,0.58510,0.38160,18.49782,0.86302,1,0,0.00000,17,3.13245,1,3.25549,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,133.93919,202.43526,0,
0,ACUA User Study,9386,79.66797,750806088999,0.43871,0.65410,79.47412,0.19385,268,1,0.42017,0.61565,1,0.46979,0.67685,0, ,0,,0.29473,0.40936,16.27535,0.89737,1,0.58459,0.38098,18.03097,0.89737,1,0,0.00000,17,3.31632,1,3.31640,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,56.84327,150.50940,0,
0,ACUA User Study,9402,79.77539,750807160509,0.40946,0.59787,79.67480,0.10059,269,1,0.38793,0.53745,1,0.46979,0.67685,0, ,0,,0.29436,0.40599,15.77281,0.87368,1,0.58406,0.37807,17.74977,0.87368,1,0,0.00000,17,3.16318,1,3.28259,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,82.71566,132.76183,0,
0,ACUA User Study,9455,80.15137,750810918939,0.35797,0.49869,79.80273,0.34863,270,1,0.40180,0.55955,1,0.46979,0.67685,0, ,0,,0.29466,0.40649,16.61735,0.85691,1,0.58389,0.37825,16.15709,0.86250,1,0,0.00000,16,3.06550,1,3.14005,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,145.76337,132.70537,0,
0,ACUA User Study,9476,80.29102,750812319019,0.37964,0.52750,80.16016,0.13086,271,1,0.32175,0.45568,1,0.46979,0.67685,0, ,0,,0.29382,0.40535,16.76719,0.88552,1,0.58260,0.37774,17.21077,0.88552,1,0,0.00000,16,3.22631,1,3.30521,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,51.95405,323.20959,0,
0,ACUA User Study,9509,80.51221,750814528849,0.35708,0.47504,80.29785,0.21436,272,1,0.52702,0.42004,1,0.46979,0.67685,0, ,0,,0.29744,0.40584,16.91070,0.88552,1,0.58664,0.37777,17.29403,0.88552,1,0,0.00000,16,3.01560,1,3.08409,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,71.31754,127.39861,0,
0,ACUA User Study,9556,80.82959,750817704570,0.51596,0.44776,80.53906,0.29053,273,1,0.52572,0.50019,1,0.46979,0.67685,0, ,0,,0.30322,0.40563,17.21187,0.88680,1,0.59312,0.37962,16.36796,0.88680,1,0,0.00000,16,2.92872,1,3.23643,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,306.46902,5.51665,0,
0,ACUA User Study,9592,81.06836,750820089368,0.51743,0.49451,80.83496,0.23340,274,1,0.60914,0.42975,1,0.46979,0.67685,0, ,0,,0.31354,0.40415,17.26410,0.89177,1,0.60357,0.37990,17.57798,0.89177,1,0,0.00000,16,2.99245,1,3.23776,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,50.56885,273.19955,0,
0,ACUA User Study,9632,81.33594,750822767993,0.66511,0.45229,81.09570,0.24023,275,1,0.68967,0.39348,1,0.46979,0.67685,0, ,0,,0.32604,0.40187,18.56965,0.88552,1,0.61586,0.37896,18.01249,0.88552,1,0,0.00000,16,3.30139,1,3.33459,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,287.18851,9.13565,0,
0,ACUA User Study,9679,81.65137,750825922649,0.67165,0.41735,81.34619,0.30518,276,1,0.65464,0.48161,1,0.46979,0.67685,0, ,0,,0.32669,0.40437,17.70373,0.89144,1,0.61650,0.38290,15.22939,0.89144,1,0,0.00000,16,3.10977,1,3.42862,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,39.76955,71.59462,0,
0,ACUA User Study,9692,81.73828,750826791954,0.54088,0.56396,81.65820,0.08008,277,1,0.41850,0.56273,1,0.46979,0.67685,0, ,0,,0.31412,0.40296,13.98610,0.85809,1,0.60144,0.37892,18.08547,0.86368,1,0,0.00000,15,3.01240,1,3.39741,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,296.83588,212.23697,0,
0,ACUA User Study,9727,81.98682,750829274777,0.41481,0.56589,81.74756,0.23926,278,1,0.40338,0.54124,1,0.46979,0.67685,0, ,0,,0.30634,0.40247,17.40540,0.87492,1,0.59440,0.37604,19.10706,0.88673,1,0,0.00000,15,3.24722,1,3.46972,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,242.06342,180.49338,0,
0,ACUA User Study,9754,82.19336,750831342242,0.43714,0.64708,82.00244,0.19092,279,1,0.48113,0.80870,1,0.46979,0.67685,0, ,0,,0.28911,0.40610,17.45716,0.85131,1,0.57658,0.37653,18.56642,0.86312,1,0,0.00000,15,3.05804,1,3.41125,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,97.60551,296.05627,0,
0,ACUA User Study,9811,82.61572,750835562110,0.14522,2.83072,82.57471,0.04102,280,1,0.11178,2.69127,1,0.46354,0.67407,0, ,0,,0.19417,0.43037,16.49073,1.87396,1,0.46289,0.37988,17.29659,1.84444,1,0,0.00000,15,3.63009,1,3.54870,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,2424.01953,256.63098,0,
0,ACUA User Study,9899,83.22949,750841699825,0.40750,0.49679,82.94385,0.28564,281,1,0.40930,0.49137,1,0.46354,0.67037,0, ,0,,0.26001,0.40953,17.52948,0.89177,1,0.54229,0.37340,16.88520,0.88618,1,0,0.00000,15,3.40762,1,3.32060,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,2570.45483,78.70212,0,
0,ACUA User Study,9915,83.33350,750842740434,0.38574,0.48061,83.23389,0.09961,282,1,0.21504,0.32625,1,0.44896,0.62500,0, ,0,,0.26226,0.41110,17.44828,0.86842,1,0.54529,0.37754,17.17704,0.86283,1,0,0.00000,15,3.28111,1,3.36946,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,45.28634,157.30263,0,
0,ACUA User Study,9934,83.45947,750844001749,0.08423,0.23377,83.35889,0.10059,283,1,0.08335,0.24537,1,0.20937,0.26944,0, ,0,,0.26390,0.41137,18.02228,0.86303,1,0.54759,0.37803,17.45792,0.86809,1,0,0.00000,15,3.33684,1,3.52667,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,637.33276,155.27359,0,
0,ACUA User Study,9959,83.63574,750845762713,0.08926,0.24080,83.46631,0.16943,284,1,0.10260,0.24785,1,0.20937,0.26944,0, ,0,,0.26206,0.41268,17.73727,0.84884,1,0.54635,0.37920,17.85177,0.84884,1,0,0.00000,15,3.32675,1,3.58365,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,12.28469,321.82706,0,
0,ACUA User Study,9979,83.77637,750847168915,0.06889,0.24777,83.64111,0.13525,285,1,0.15866,0.57207,1,0.14740,0.25185,0, ,0,,0.25609,0.42167,17.06166,0.87368,1,0.53977,0.38663,11.92524,0.87368,1,0,0.00000,15,3.57152,1,3.56552,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,39.82823,190.89449,0,
0,ACUA User Study,10028,84.10254,750850432406,-6.69689,-1.81903,84.08252,0.02002,286,1,-6.89025,-1.98837,1,0.13594,0.25185,0, ,0,,0.22289,0.42572,17.35314,2.37143,1,0.50107,0.38339,18.16825,2.37143,1,0,0.00000,15,3.69026,1,3.53127,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,13180.67773,170.25000,0,
0,ACUA User Study,10056,84.30273,750852433938,-4.00749,0.05901,84.27686,0.02588,287,1,-3.38798,0.51406,1,0.06302,0.26944,0, ,0,,0.22159,0.42898,17.46832,2.37143,1,0.49989,0.38651,18.74228,2.37143,1,0,0.00000,15,3.70237,1,3.55105,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,5547.71924,338.55508,0,
0,ACUA User Study,10060,84.32324,750852641773,-3.89712,0.17154,84.30762,0.01562,288,1,-4.01783,0.08425,1,0.06042,0.26944,0, ,0,,0.22161,0.42836,17.74796,2.37143,1,0.50000,0.38610,18.79725,2.37143,1,0,0.00000,15,3.72821,1,3.59280,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,244.28723,330.16541,0,
0,ACUA User Study,10135,85.10352,750860441227,0.12252,0.28108,84.93994,0.16357,289,1,0.08058,0.26757,1,0.06042,0.24167,0, ,0,,0.25968,0.41424,20.25751,0.91041,1,0.54245,0.37988,20.58187,0.89861,1,0,0.00000,16,3.59084,1,3.70307,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,7718.61523,359.12180,0,
0,ACUA User Study,10170,85.36377,750863042523,0.11295,0.25652,85.11035,0.25342,290,1,0.07987,0.23634,1,0.06302,0.20926,0, ,0,,0.26116,0.41211,18.52049,0.88618,1,0.54439,0.37805,18.24899,0.89177,1,0,0.00000,16,3.47076,1,3.71629,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,32.26739,124.71131,0,
0,ACUA User Study,10191,85.50244,750864432400,0.10792,0.26732,85.36865,0.13379,291,1,0.15393,0.34633,1,0.06354,0.19630,0, ,0,,0.26043,0.41249,18.58861,0.86250,1,0.54387,0.37846,18.16177,0.86809,1,0,0.00000,16,3.52526,1,3.73448,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,15.14326,230.37578,0,
0,ACUA User Study,10211,85.66455,750866054739,0.09395,0.23992,85.50928,0.15527,292,1,0.07166,0.21575,1,0.06406,0.18981,0, ,0,,0.26021,0.41214,18.61917,0.91041,1,0.54397,0.37829,18.78275,0.89861,1,0,0.00000,16,3.56582,1,3.70607,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,39.93903,132.18939,0,
0,ACUA User Study,10255,85.98242,750869229833,0.12949,0.27069,85.66895,0.31348,293,1,0.10189,0.24395,1,0.06302,0.18889,0, ,0,,0.26777,0.41220,18.98567,0.88552,1,0.55202,0.38031,18.74109,0.88552,1,0,0.00000,16,3.49324,1,3.72396,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,75.89861,334.03375,0,
0,ACUA User Study,10302,86.30811,750872486306,0.11886,0.25928,85.98828,0.31982,294,1,0.15469,0.31911,1,0.06302,0.18889,0, ,0,,0.26579,0.41040,18.73900,0.85131,1,0.55046,0.37823,18.85137,0.85131,1,0,0.00000,16,3.70351,1,3.78313,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,23.84121,148.87752,0,
0,ACUA User Study,10332,86.52734,750874679118,0.13936,0.29046,86.31494,0.21240,295,1,0.12533,0.25667,1,0.06302,0.18889,0, ,0,,0.26047,0.41077,19.25593,0.87368,1,0.54456,0.37749,18.64165,0.87368,1,0,0.00000,16,3.53223,1,3.81064,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,51.79936,319.45142,0,
0,ACUA User Study,10338,86.56738,750875080230,0.14860,0.37769,86.53418,0.03320,296,1,0.24728,0.61807,1,0.06302,0.18889,0, ,0,,0.25504,0.41454,18.33087,0.84712,1,0.53766,0.38059,18.36853,0.85218,1,0,0.00000,16,3.38901,1,3.46203,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,95.86427,280.66470,0,
0,ACUA User Study,10367,86.78857,750877292968,0.15963,2.09605,86.68799,0.10059,297,1,0.37004,2.44581,1,0.26354,0.54352,0, ,0,,0.21058,0.43634,17.99936,1.46155,1,0.48969,0.39027,18.24561,1.47765,1,0,0.00000,16,3.69139,1,3.55793,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1855.94983,270.65381,0,
0,ACUA User Study,10389,86.99609,750879368793,0.04974,2.19862,86.89551,0.10059,298,1,-0.08702,2.06874,1,0.26354,0.54352,0, ,0,,0.19996,0.43976,17.16962,1.50909,1,0.47838,0.39193,18.03090,1.50909,1,0,0.00000,16,3.61629,1,3.36471,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,238.30132,207.70087,0,
0,ACUA User Study,10429,87.27783,750882184730,-0.61111,1.75111,87.23730,0.04053,299,1,-0.26617,1.95740,1,0.26354,0.54352,0, ,0,,0.19463,0.44362,16.84163,1.54682,1,0.47141,0.39282,17.20234,1.54682,1,0,0.00000,16,3.41194,1,3.19446,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1357.76440,159.14766,0,
0,ACUA User Study,10444,87.38184,750883227193,0.29169,2.69991,87.34766,0.03418,300,1,0.36328,2.79092,1,0.26354,0.54352,0, ,0,,0.19453,0.44162,16.74260,1.79833,1,0.47157,0.39025,17.15124,1.79833,1,0,0.00000,16,3.44260,1,3.25932,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,2013.60645,329.41006,0,
0,ACUA User Study,10493,87.73242,750886729554,0.30594,1.79139,87.59766,0.13477,301,1,0.31800,1.86940,1,0.37865,0.64537,0, ,0,,0.18670,0.43989,17.21646,1.08052,1,0.46482,0.38647,17.15291,1.08937,1,0,0.00000,16,3.46098,1,3.33763,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,981.58301,88.40277,0,
0,ACUA User Study,10536,88.06543,750890061795,0.31817,0.46478,87.87354,0.19189,302,1,0.26304,0.51602,1,0.31250,0.61019,0, ,0,,0.22983,0.43000,19.34933,0.86908,1,0.51426,0.38354,19.07815,0.86908,1,0,0.00000,16,3.44756,1,3.57439,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1432.93115,89.06104,0,
0,ACUA User Study,10560,88.22168,750891626160,0.29332,0.53884,88.08789,0.13379,303,1,0.24266,0.43714,1,0.19375,0.59815,0, ,0,,0.23410,0.42738,19.43679,0.85131,1,0.51926,0.38202,18.65790,0.85131,1,0,0.00000,16,3.38191,1,3.54734,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,93.13435,239.18335,0,
0,ACUA User Study,10602,88.50342,750894440882,0.22684,0.42747,88.22852,0.27490,304,1,0.18446,0.37794,1,0.17500,0.68148,0, ,0,,0.23676,0.43011,19.33572,0.87500,1,0.52236,0.38606,18.81249,0.87500,1,0,0.00000,16,3.35755,1,3.49093,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,175.38402,136.70088,0,
0,ACUA User Study,10620,88.62402,750895645353,0.22539,0.42874,88.51025,0.11377,305,1,0.29616,0.50546,1,0.17552,0.67130,0, ,0,,0.23642,0.42764,19.22223,0.85723,1,0.52173,0.38337,18.70819,0.85723,1,0,0.00000,16,3.50335,1,3.56730,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,3.10353,206.22792,0,
0,ACUA User Study,10639,88.75391,750896945428,0.25070,0.45927,88.63086,0.12305,306,1,0.27839,0.48626,1,0.17552,0.67130,0, ,0,,0.23553,0.42665,19.50704,0.87500,1,0.52078,0.38225,19.01083,0.87500,1,0,0.00000,16,3.49793,1,3.68917,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,58.72540,325.84265,0,
0,ACUA User Study,10665,88.93115,750898718546,0.26671,0.48469,88.76221,0.16895,307,1,0.26286,0.47903,1,0.09948,0.43704,0, ,0,,0.23759,0.42786,19.83071,0.87500,1,0.52301,0.38457,19.46931,0.88059,1,0,0.00000,16,3.48271,1,3.68306,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,41.21411,318.23157,0,
0,ACUA User Study,10748,89.48779,750904286638,0.24410,0.45846,88.93555,0.55225,308,1,0.19073,0.39554,1,0.08802,0.36296,0, ,0,,0.24108,0.42349,19.89444,0.88079,1,0.52637,0.38181,20.48760,0.88585,1,0,0.00000,16,3.67584,1,3.86769,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,51.83662,146.87320,0,
0,ACUA User Study,10780,89.70215,750906430812,0.23583,0.43760,89.49463,0.20752,309,1,0.28490,0.48279,1,0.08802,0.36296,0, ,0,,0.24464,0.42120,19.54575,0.87500,1,0.52952,0.38030,20.02828,0.87500,1,0,0.00000,16,3.56060,1,3.72638,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,27.56216,125.17635,0,
0,ACUA User Study,10812,89.92529,750908661781,0.27761,0.47192,89.70850,0.21680,310,1,0.32966,0.57502,1,0.08802,0.36296,0, ,0,,0.24453,0.42138,19.69880,0.85131,1,0.52912,0.38010,19.76368,0.85131,1,0,0.00000,16,3.49607,1,3.72634,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,88.36703,335.20007,0,
0,ACUA User Study,10842,90.15430,750910949065,0.30042,0.54383,89.93018,0.22412,311,1,0.31605,0.59600,1,0.08490,0.40463,0, ,0,,0.24616,0.42027,19.56520,0.88618,1,0.53094,0.37916,20.16119,0.89177,1,0,0.00000,16,3.44090,1,3.68439,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,89.16008,299.41928,0,
0,ACUA User Study,10879,90.40576,750913463710,0.34662,0.60839,90.16357,0.24219,312,1,0.39211,0.68133,1,0.04062,0.55926,0, ,0,,0.24516,0.42085,19.38955,0.87500,1,0.52959,0.37909,19.63028,0.87500,1,0,0.00000,16,3.49041,1,3.67445,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,112.82705,321.83127,0,
0,ACUA User Study,10921,90.68945,750916299830,0.35645,0.63250,90.41211,0.27734,313,1,0.39288,0.75516,1,0.05208,0.49444,0, ,0,,0.22832,0.42440,18.97118,0.86842,1,0.51167,0.37957,16.53708,0.87401,1,0,0.00000,16,3.43296,1,3.33344,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,32.15949,305.93555,0,
0,ACUA User Study,10943,90.84131,750917818161,0.37309,1.64102,90.75391,0.08740,314,1,0.25310,1.50278,0,0.05313,0.48981,0, ,0,,0.16382,0.44594,17.09884,0.77294,1,0.43152,0.38702,18.35359,0.77294,1,0,0.00000,16,3.77037,1,3.58480,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1089.67017,271.68015,0,
0,ACUA User Study,11212,92.77197,750937126882,0.16204,1.85567,92.66309,0.10889,315,1,0.29119,1.89225,1,0.08125,0.44815,0, ,0,,0.07099,0.47914,17.92278,1.08093,1,0.31524,0.39226,18.47072,1.07208,1,0,0.00000,16,3.93929,1,3.99383,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,466.84198,209.77364,0,
0,ACUA User Study,11217,92.80371,750937444290,0.14273,1.78971,92.77686,0.02686,316,1,-0.01498,1.71888,1,0.08125,0.44815,0, ,0,,0.07153,0.47897,17.39800,1.11858,1,0.31596,0.39184,18.49235,1.14923,1,0,0.00000,16,3.99431,1,3.97802,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,80.30714,117.49476,0,
0,ACUA User Study,11254,93.06836,750940088856,1.02930,1.49400,92.89062,0.17773,317,1,0.93958,1.39675,1,0.08125,0.44815,0, ,0,,0.07712,0.47600,16.75930,0.75454,1,0.32279,0.38981,18.56625,0.75454,1,0,0.00000,16,3.91787,1,3.86975,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1731.91479,10.62621,0,
0,ACUA User Study,11296,93.35303,750942936655,0.99755,1.44731,93.07764,0.27539,318,1,0.99459,1.42829,1,0.08125,0.44815,0, ,0,,0.08186,0.47400,16.88050,0.75454,1,0.33008,0.38872,17.91080,0.75454,1,0,0.00000,16,3.86709,1,3.89739,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,79.11267,140.40295,0,
0,ACUA User Study,11309,93.43994,750943806969,0.87609,1.41176,93.35986,0.08008,319,1,0.82323,1.24723,1,0.08125,0.44815,0, ,0,,0.09152,0.46969,14.30632,0.72106,1,0.34350,0.38605,15.21704,0.69775,1,0,0.00000,16,3.60768,1,4.71510,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,236.34265,170.65086,0,
0,ACUA User Study,11387,93.99756,750949381879,0.32197,0.57712,93.48682,0.51074,320,1,0.25929,0.48121,1,0.10729,0.45370,0, ,0,,0.16974,0.44839,19.34563,0.88059,1,0.44911,0.38725,19.37886,0.88618,1,0,0.00000,16,3.46059,1,3.54342,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1394.43445,139.72665,0,
0,ACUA User Study,11415,94.19678,750951376594,0.29068,0.52707,94.00244,0.19434,321,1,0.27849,0.53132,1,0.10469,0.46019,0, ,0,,0.14996,0.45582,18.93279,0.83613,1,0.42749,0.39041,20.07975,0.84119,1,0,0.00000,16,3.50170,1,3.77012,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,80.81496,138.02074,0,
0,ACUA User Study,11443,94.38867,750953294327,0.93525,1.43007,94.26758,0.12109,322,1,0.95717,1.41673,1,0.10469,0.46019,0, ,0,,0.07148,0.49451,18.73918,0.61481,1,0.33012,0.41254,19.15868,0.61481,1,0,0.00000,15,3.83361,1,4.02979,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1575.65332,321.76099,0,
